A... A..( A.(. A.(( A(.. A(.( A((. A((( G... G..( G.(. G.(( G(.. G(.( G((. G((( C... C..( C.(. C.(( C(.. C(.( C((. C((( U... U..( U.(. U.(( U(.. U(.( U((. U(((
0.109756097560976 0.024390243902439 0 0.0365853658536585 0.024390243902439 0.024390243902439 0.0121951219512195 0.048780487804878 0.0121951219512195 0.0121951219512195 0 0.048780487804878 0.0121951219512195 0.0365853658536585 0.0365853658536585 0.146341463414634 0.0121951219512195 0 0 0.0121951219512195 0.0121951219512195 0 0.0365853658536585 0.134146341463415 0.048780487804878 0.0121951219512195 0 0.0365853658536585 0 0 0.048780487804878 0.0609756097560975 
0.0810810810810811 0.036036036036036 0 0.00900900900900901 0.018018018018018 0.027027027027027 0.0720720720720721 0.063063063063063 0.036036036036036 0.00900900900900901 0 0.045045045045045 0.036036036036036 0.018018018018018 0.027027027027027 0.117117117117117 0.00900900900900901 0.00900900900900901 0.00900900900900901 0.00900900900900901 0.00900900900900901 0 0.027027027027027 0.108108108108108 0.00900900900900901 0.018018018018018 0 0.0720720720720721 0.00900900900900901 0.00900900900900901 0.00900900900900901 0.0990990990990991 
0 0.0181818181818182 0 0.0181818181818182 0 0.0363636363636364 0.0363636363636364 0.0727272727272727 0 0 0.0181818181818182 0.0909090909090909 0.0181818181818182 0.0727272727272727 0.0363636363636364 0.127272727272727 0 0 0.0181818181818182 0 0 0.0363636363636364 0.0363636363636364 0.0909090909090909 0 0 0 0.0727272727272727 0 0.0181818181818182 0.0727272727272727 0.109090909090909 
0.0240963855421687 0.0120481927710843 0 0 0 0.036144578313253 0 0.0481927710843373 0.0120481927710843 0 0 0.0602409638554217 0 0 0.0963855421686747 0.156626506024096 0.0240963855421687 0.0240963855421687 0 0.0602409638554217 0.0240963855421687 0.0240963855421687 0.0481927710843373 0.132530120481928 0.0481927710843373 0.0120481927710843 0 0.0240963855421687 0.0240963855421687 0.0120481927710843 0 0.0963855421686747 
0.0178571428571429 0.0178571428571429 0 0 0 0 0.0178571428571429 0.232142857142857 0 0 0 0.0535714285714286 0 0 0 0.0892857142857143 0.0892857142857143 0.0178571428571429 0 0 0.0178571428571429 0 0.0535714285714286 0.0714285714285714 0.0357142857142857 0 0 0.0178571428571429 0.0178571428571429 0 0 0.25 
0.0240963855421687 0.0240963855421687 0 0.0240963855421687 0.036144578313253 0 0.036144578313253 0.072289156626506 0.0120481927710843 0.0120481927710843 0 0.0602409638554217 0 0 0 0.108433734939759 0.0843373493975904 0.0240963855421687 0 0 0.0240963855421687 0.0120481927710843 0.0481927710843374 0.0843373493975904 0.0963855421686747 0.0240963855421687 0 0.036144578313253 0.0240963855421687 0 0.036144578313253 0.0963855421686747 
0.025974025974026 0.025974025974026 0 0.025974025974026 0.012987012987013 0 0.038961038961039 0.0649350649350649 0.012987012987013 0 0 0.025974025974026 0.012987012987013 0 0.051948051948052 0.12987012987013 0.051948051948052 0.038961038961039 0 0.025974025974026 0.025974025974026 0 0.012987012987013 0.103896103896104 0.025974025974026 0.025974025974026 0 0.0649350649350649 0.038961038961039 0.025974025974026 0.038961038961039 0.0909090909090909 
0.0674157303370786 0.0337078651685393 0 0 0.0224719101123595 0.0224719101123595 0.0224719101123595 0.0337078651685393 0.0112359550561798 0 0.0112359550561798 0.0224719101123595 0.0224719101123595 0 0.0786516853932584 0.179775280898876 0.0337078651685393 0.0112359550561798 0.0224719101123595 0.0786516853932584 0.0112359550561798 0.0337078651685393 0.0112359550561798 0.123595505617978 0 0.0112359550561798 0 0.0224719101123595 0 0.0224719101123595 0.0112359550561798 0.0786516853932584 
0.126760563380282 0.0140845070422535 0 0 0.0140845070422535 0.028169014084507 0.0140845070422535 0.0704225352112676 0.0422535211267606 0.0140845070422535 0 0.0845070422535211 0.0140845070422535 0.0140845070422535 0.0422535211267606 0.112676056338028 0 0.028169014084507 0 0.028169014084507 0.0140845070422535 0 0.0563380281690141 0.154929577464789 0.028169014084507 0 0 0.0140845070422535 0.0140845070422535 0 0.0140845070422535 0.0563380281690141 
0.0583333333333333 0.0166666666666667 0 0.025 0.0166666666666667 0.025 0.025 0.0833333333333333 0.025 0.00833333333333333 0 0.025 0 0 0.0583333333333333 0.133333333333333 0.0333333333333333 0 0 0.05 0.0166666666666667 0.0166666666666667 0.025 0.133333333333333 0.0166666666666667 0.025 0 0.0333333333333333 0.0166666666666667 0.025 0.025 0.0833333333333333 
0.0238095238095238 0.0119047619047619 0 0.0595238095238095 0.0119047619047619 0.0119047619047619 0.0357142857142857 0.0476190476190476 0 0.0119047619047619 0 0.0357142857142857 0.0119047619047619 0.0119047619047619 0.0595238095238095 0.142857142857143 0 0.0119047619047619 0 0.0357142857142857 0.0238095238095238 0.0476190476190476 0.0357142857142857 0.119047619047619 0.0119047619047619 0.0238095238095238 0 0.0357142857142857 0.0119047619047619 0.0119047619047619 0.0357142857142857 0.119047619047619 
0.0638297872340425 0.0212765957446809 0 0 0.0106382978723404 0.0319148936170213 0.0106382978723404 0.074468085106383 0.0425531914893617 0 0 0.0531914893617021 0.0106382978723404 0.0212765957446809 0.074468085106383 0.117021276595745 0.0531914893617021 0.0212765957446809 0.0106382978723404 0.074468085106383 0 0.0212765957446809 0.0319148936170213 0.0957446808510638 0.0212765957446809 0 0 0 0.0212765957446809 0 0.0106382978723404 0.106382978723404 
0.0447761194029851 0.0597014925373134 0 0.0298507462686567 0.0597014925373134 0 0 0.104477611940299 0.0298507462686567 0 0 0.0746268656716418 0.0149253731343284 0 0.0298507462686567 0.104477611940299 0.0298507462686567 0.0298507462686567 0 0.0298507462686567 0.0149253731343284 0 0.0597014925373134 0.104477611940299 0.0149253731343284 0 0 0 0 0.0149253731343284 0.0447761194029851 0.104477611940299 
0.0454545454545455 0.0227272727272727 0 0 0.0568181818181818 0.0454545454545455 0.0227272727272727 0.0227272727272727 0 0.0227272727272727 0 0.0568181818181818 0 0.0227272727272727 0.102272727272727 0.125 0.0340909090909091 0.0227272727272727 0 0.102272727272727 0.0227272727272727 0.0113636363636364 0.0454545454545455 0.0795454545454546 0.0113636363636364 0.0113636363636364 0 0.0340909090909091 0 0.0113636363636364 0.0227272727272727 0.0454545454545455 
0.0684931506849315 0.0136986301369863 0.0136986301369863 0.0273972602739726 0.0547945205479452 0.0136986301369863 0.0273972602739726 0.0547945205479452 0.0273972602739726 0.0273972602739726 0 0.0410958904109589 0.0136986301369863 0.0273972602739726 0.0136986301369863 0.164383561643836 0 0.0136986301369863 0 0.0136986301369863 0 0 0.0136986301369863 0.136986301369863 0.0410958904109589 0.0136986301369863 0.0136986301369863 0.0273972602739726 0 0 0.0547945205479452 0.0821917808219178 
0.125 0.0138888888888889 0 0.0555555555555556 0.0277777777777778 0.0138888888888889 0.0416666666666667 0.0416666666666667 0 0.0138888888888889 0 0.0277777777777778 0 0 0.0138888888888889 0.138888888888889 0.0555555555555556 0.0277777777777778 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.111111111111111 0.0277777777777778 0 0 0.0277777777777778 0.0138888888888889 0.0138888888888889 0.0555555555555556 0.0972222222222222 
0.0185185185185185 0.0277777777777778 0 0.0185185185185185 0.0277777777777778 0.00925925925925926 0.037037037037037 0.12037037037037 0.0185185185185185 0.00925925925925926 0.00925925925925926 0.0277777777777778 0.00925925925925926 0.00925925925925926 0.0185185185185185 0.148148148148148 0.0185185185185185 0.00925925925925926 0 0.037037037037037 0.0185185185185185 0 0.0462962962962963 0.12037037037037 0 0.0277777777777778 0 0.037037037037037 0.0185185185185185 0.0185185185185185 0.0185185185185185 0.12037037037037 
0 0 0 0.0208333333333333 0 0 0.0208333333333333 0.166666666666667 0 0 0 0.0416666666666667 0 0 0.0416666666666667 0.166666666666667 0 0 0 0.0208333333333333 0 0.0416666666666667 0.0208333333333333 0.104166666666667 0 0.0208333333333333 0 0.0208333333333333 0.0208333333333333 0 0.0208333333333333 0.270833333333333 
0 0.0333333333333333 0 0.0333333333333333 0.0166666666666667 0.05 0.05 0.0666666666666667 0.0166666666666667 0 0 0.05 0.0333333333333333 0.0333333333333333 0.05 0.116666666666667 0.0166666666666667 0.0166666666666667 0 0.0333333333333333 0 0 0.0333333333333333 0.0666666666666667 0.0166666666666667 0.0166666666666667 0 0.0666666666666667 0.0166666666666667 0 0.05 0.116666666666667 
0.0338983050847458 0.0338983050847458 0 0.0338983050847458 0.0169491525423729 0 0 0.135593220338983 0.0508474576271187 0 0.0169491525423729 0.0338983050847458 0.0169491525423729 0 0.0338983050847458 0.11864406779661 0.0169491525423729 0.0169491525423729 0 0.0169491525423729 0.0169491525423729 0.0169491525423729 0.0169491525423729 0.0677966101694916 0.0169491525423729 0 0 0.0169491525423729 0 0.0169491525423729 0.0508474576271187 0.203389830508475 
0 0 0 0.0253164556962025 0.0126582278481013 0.0126582278481013 0.0379746835443038 0.0506329113924051 0 0 0 0.0253164556962025 0 0 0.0506329113924051 0.240506329113924 0 0.0253164556962025 0 0.0379746835443038 0 0.0253164556962025 0.0126582278481013 0.215189873417722 0 0.0126582278481013 0 0.0379746835443038 0.0253164556962025 0.0253164556962025 0.0253164556962025 0.10126582278481 
0.0136986301369863 0.0136986301369863 0 0.0684931506849315 0.0136986301369863 0.0136986301369863 0.0273972602739726 0.0547945205479452 0 0.0136986301369863 0.0136986301369863 0.0410958904109589 0.0136986301369863 0 0 0.178082191780822 0.0136986301369863 0.0136986301369863 0.0136986301369863 0 0.0136986301369863 0.0273972602739726 0.0547945205479452 0.136986301369863 0 0.0273972602739726 0 0.0273972602739726 0.0273972602739726 0.0273972602739726 0.0547945205479452 0.0958904109589041 
0.0194174757281553 0.0194174757281553 0 0.0194174757281553 0.029126213592233 0.0194174757281553 0.0388349514563107 0.0388349514563107 0.00970873786407767 0 0 0.0776699029126214 0 0 0.0388349514563107 0.116504854368932 0.0485436893203884 0.029126213592233 0 0.00970873786407767 0.0388349514563107 0 0.029126213592233 0.145631067961165 0.0388349514563107 0.0485436893203884 0 0.0388349514563107 0.029126213592233 0.00970873786407767 0.0388349514563107 0.0679611650485437 
0.0411764705882353 0.0235294117647059 0 0.0294117647058824 0.0411764705882353 0.0294117647058824 0.0352941176470588 0.0764705882352941 0.0176470588235294 0.00588235294117647 0 0.0411764705882353 0 0.0235294117647059 0.0470588235294118 0.117647058823529 0.0294117647058824 0.0235294117647059 0 0.0411764705882353 0.00588235294117647 0.0235294117647059 0.0176470588235294 0.0823529411764706 0.0176470588235294 0.00588235294117647 0 0.0411764705882353 0.0117647058823529 0.00588235294117647 0.0529411764705882 0.111764705882353 
0.0151515151515152 0.0303030303030303 0 0 0.0151515151515152 0.0151515151515152 0.0303030303030303 0.0909090909090909 0.0303030303030303 0 0 0.0606060606060606 0.0151515151515152 0 0.0151515151515152 0.181818181818182 0.0303030303030303 0 0 0.0151515151515152 0.0151515151515152 0.0151515151515152 0.0454545454545455 0.121212121212121 0.0454545454545455 0.0151515151515152 0 0.0303030303030303 0 0 0.0151515151515152 0.151515151515152 
0.0689655172413793 0.0229885057471264 0 0 0.0229885057471264 0.0459770114942529 0.0344827586206897 0.0459770114942529 0 0.0114942528735632 0 0.0689655172413793 0.0229885057471264 0.0344827586206897 0.0689655172413793 0.114942528735632 0.0459770114942529 0.0229885057471264 0.0114942528735632 0.0344827586206897 0.0114942528735632 0 0.0574712643678161 0.114942528735632 0.0114942528735632 0 0 0.0574712643678161 0 0.0114942528735632 0 0.0574712643678161 
0.0523809523809524 0.0285714285714286 0 0.0142857142857143 0.0380952380952381 0.0238095238095238 0.0380952380952381 0.0619047619047619 0.0428571428571429 0.0238095238095238 0 0.0333333333333333 0.0285714285714286 0.0142857142857143 0.0285714285714286 0.142857142857143 0.0238095238095238 0.0142857142857143 0.00476190476190476 0.0190476190476191 0.00476190476190476 0 0.0333333333333333 0.1 0.0523809523809524 0.00952380952380953 0.00476190476190476 0.0476190476190476 0.00476190476190476 0 0.0142857142857143 0.0952380952380952 
0.0823529411764706 0.0470588235294118 0 0 0.0352941176470588 0.0117647058823529 0 0.0352941176470588 0.0117647058823529 0.0117647058823529 0 0.0235294117647059 0.0352941176470588 0 0.105882352941176 0.164705882352941 0.0352941176470588 0.0235294117647059 0 0.0705882352941176 0.0235294117647059 0 0.0235294117647059 0.117647058823529 0.0117647058823529 0.0117647058823529 0 0.0352941176470588 0 0 0 0.0823529411764706 
0.0303030303030303 0.0454545454545455 0 0.0303030303030303 0.0454545454545455 0.0151515151515152 0 0.0454545454545455 0 0.0303030303030303 0.0151515151515152 0.0757575757575758 0.0303030303030303 0 0.0757575757575758 0.106060606060606 0 0.0151515151515152 0 0.0454545454545455 0.0303030303030303 0.0303030303030303 0.0454545454545455 0.106060606060606 0.0151515151515152 0.0151515151515152 0.0151515151515152 0 0 0 0.0303030303030303 0.106060606060606 
0.0602409638554217 0.0602409638554217 0.0120481927710843 0.0240963855421687 0.0240963855421687 0 0.0240963855421687 0.120481927710843 0.036144578313253 0 0 0 0.0481927710843373 0.0481927710843373 0.0240963855421687 0.144578313253012 0 0.0120481927710843 0 0.0481927710843373 0 0 0.0120481927710843 0.072289156626506 0.0120481927710843 0 0.0120481927710843 0.0481927710843373 0 0 0.0602409638554217 0.0963855421686747 
0.0303030303030303 0.0454545454545455 0 0.0151515151515152 0.0757575757575758 0 0.0151515151515152 0.0303030303030303 0 0.0454545454545455 0.0151515151515152 0.0757575757575758 0.0454545454545455 0 0.0757575757575758 0.106060606060606 0 0.0151515151515152 0.0151515151515152 0.0606060606060606 0 0.0454545454545455 0.0606060606060606 0.0909090909090909 0.0151515151515152 0.0151515151515152 0 0.0151515151515152 0 0 0.0151515151515152 0.0757575757575758 
0.0246913580246914 0 0 0 0 0.0123456790123457 0 0.0740740740740741 0.0123456790123457 0 0 0.0617283950617284 0 0 0.0617283950617284 0.185185185185185 0.0123456790123457 0.0246913580246914 0 0.037037037037037 0.0246913580246914 0.0123456790123457 0.0617283950617284 0.148148148148148 0.037037037037037 0.0246913580246914 0 0.0246913580246914 0.0246913580246914 0.0246913580246914 0 0.111111111111111 
0 0 0 0.0555555555555556 0 0.0277777777777778 0.0416666666666667 0.208333333333333 0 0 0 0.0416666666666667 0 0.0138888888888889 0.0138888888888889 0.0694444444444444 0 0.0138888888888889 0 0 0 0.0138888888888889 0.0277777777777778 0.0694444444444444 0 0.0138888888888889 0 0.0416666666666667 0.0277777777777778 0.0277777777777778 0.0555555555555556 0.236111111111111 
0.101010101010101 0.0303030303030303 0 0 0.0101010101010101 0.0303030303030303 0.0303030303030303 0.0303030303030303 0.0303030303030303 0.0101010101010101 0 0.0404040404040404 0.0404040404040404 0.0101010101010101 0.0606060606060606 0.151515151515152 0.0606060606060606 0.0202020202020202 0 0.0505050505050505 0.0101010101010101 0 0.0303030303030303 0.121212121212121 0 0.0101010101010101 0 0.0404040404040404 0.0101010101010101 0 0.0101010101010101 0.0606060606060606 
0.0895522388059701 0.0447761194029851 0 0 0.0298507462686567 0.0298507462686567 0.0298507462686567 0.0746268656716418 0 0 0 0.0597014925373134 0.0149253731343284 0.0149253731343284 0.0447761194029851 0.134328358208955 0.0149253731343284 0.0149253731343284 0 0.0149253731343284 0 0 0.0597014925373134 0.104477611940299 0.0149253731343284 0.0149253731343284 0 0.0746268656716418 0.0298507462686567 0 0.0149253731343284 0.0746268656716418 
0.0235294117647059 0.0470588235294118 0 0.0352941176470588 0.0352941176470588 0.0235294117647059 0.0235294117647059 0.0941176470588235 0 0 0 0.0352941176470588 0.0117647058823529 0 0.0705882352941177 0.0470588235294118 0.0470588235294118 0.0235294117647059 0 0.0588235294117647 0.0470588235294118 0.0117647058823529 0.0235294117647059 0.0470588235294118 0.0823529411764706 0.0235294117647059 0 0.0352941176470588 0 0.0117647058823529 0.0470588235294118 0.0941176470588235 
0.0142857142857143 0.0571428571428572 0.0142857142857143 0.0285714285714286 0.0714285714285715 0.0571428571428572 0 0.0571428571428572 0 0.0428571428571429 0.0285714285714286 0.0714285714285715 0.0285714285714286 0.0428571428571429 0.0714285714285715 0.0571428571428572 0 0.0142857142857143 0.0142857142857143 0.0714285714285715 0.0142857142857143 0 0.0714285714285715 0.0571428571428572 0 0 0.0142857142857143 0 0 0 0.0285714285714286 0.0714285714285715 
0.0978260869565217 0.0217391304347826 0 0.0108695652173913 0.0326086956521739 0.0108695652173913 0.0217391304347826 0.0543478260869565 0.0108695652173913 0.0217391304347826 0.0108695652173913 0.0326086956521739 0.0108695652173913 0 0.0652173913043478 0.108695652173913 0.0434782608695652 0.0217391304347826 0.0108695652173913 0.0543478260869565 0.0108695652173913 0.0108695652173913 0.0217391304347826 0.0760869565217391 0.0326086956521739 0.0108695652173913 0 0.0326086956521739 0.0217391304347826 0.0326086956521739 0.0217391304347826 0.0869565217391304 
0.0675675675675676 0.0405405405405405 0 0.0405405405405405 0.027027027027027 0 0.0135135135135135 0.0405405405405405 0 0 0 0.0945945945945946 0.027027027027027 0.027027027027027 0.0135135135135135 0.121621621621622 0.027027027027027 0 0 0.0135135135135135 0.027027027027027 0.0135135135135135 0.0405405405405405 0.0945945945945946 0.0405405405405405 0.0405405405405405 0 0.0135135135135135 0 0.0135135135135135 0.0945945945945946 0.0675675675675676 
0.0126582278481013 0.0506329113924051 0 0 0.0126582278481013 0.0379746835443038 0.0126582278481013 0.113924050632911 0.0253164556962025 0 0 0.0506329113924051 0.0379746835443038 0.0126582278481013 0.0506329113924051 0.164556962025316 0.0126582278481013 0 0 0.0379746835443038 0 0 0.0506329113924051 0.0886075949367089 0.0126582278481013 0 0 0.0379746835443038 0 0 0.0126582278481013 0.164556962025316 
